,,,13.1879998E-3,-579.999983311E-3,,,,,13.1879998E-3,-9.215999395E-3,
,,,13.1890001E-3,-579.999983311E-3,,,,,13.1890001E-3,-8.639999665E-3,
,,,13.1899994E-3,-579.999983311E-3,,,,,13.1899994E-3,-9.791999124E-3,
,,,13.1909996E-3,-579.999983311E-3,,,,,13.1909996E-3,-8.639999665E-3,
,,,13.1919999E-3,-579.999983311E-3,,,,,13.1919999E-3,-7.487999275E-3,
,,,13.1930001E-3,-560.000002384E-3,,,,,13.1930001E-3,-6.33599982E-3,
,,,13.1939994E-3,-560.000002384E-3,,,,,13.1939994E-3,-7.487999275E-3,
,,,13.1949997E-3,-560.000002384E-3,,,,,13.1949997E-3,-7.487999275E-3,
,,,13.1959999E-3,-579.999983311E-3,,,,,13.1959999E-3,-8.063999936E-3,
,,,13.1969992E-3,-560.000002384E-3,,,,,13.1969992E-3,-6.91199955E-3,
,,,13.1979994E-3,-560.000002384E-3,,,,,13.1979994E-3,-6.91199955E-3,
,,,13.1989997E-3,-560.000002384E-3,,,,,13.1989997E-3,-8.063999936E-3,
,,,13.1999999E-3,-560.000002384E-3,,,,,13.1999999E-3,-7.487999275E-3,
,,,13.2009992E-3,-560.000002384E-3,,,,,13.2009992E-3,-8.639999665E-3,
,,,13.2019995E-3,-539.999961853E-3,,,,,13.2019995E-3,-6.33599982E-3,
,,,13.2029997E-3,-560.000002384E-3,,,,,13.2029997E-3,-8.639999665E-3,
,,,13.2040000E-3,-579.999983311E-3,,,,,13.2040000E-3,-8.639999665E-3,
,,,13.2049993E-3,-560.000002384E-3,,,,,13.2049993E-3,-8.639999665E-3,
,,,13.2059995E-3,-560.000002384E-3,,,,,13.2059995E-3,-8.639999665E-3,
,,,13.2069997E-3,-560.000002384E-3,,,,,13.2069997E-3,-8.639999665E-3,
,,,13.2080000E-3,-539.999961853E-3,,,,,13.2080000E-3,-8.063999936E-3,
,,,13.2089993E-3,-539.999961853E-3,,,,,13.2089993E-3,-9.215999395E-3,
,,,13.2099995E-3,-539.999961853E-3,,,,,13.2099995E-3,-7.487999275E-3,
,,,13.2109998E-3,-539.999961853E-3,,,,,13.2109998E-3,-7.487999275E-3,
,,,13.2120000E-3,-539.999961853E-3,,,,,13.2120000E-3,-5.75999962E-3,
,,,13.2129993E-3,-539.999961853E-3,,,,,13.2129993E-3,-6.33599982E-3,
,,,13.2139996E-3,-539.999961853E-3,,,,,13.2139996E-3,-6.33599982E-3,
,,,13.2149998E-3,-539.999961853E-3,,,,,13.2149998E-3,-6.91199955E-3,
,,,13.2160001E-3,-539.999961853E-3,,,,,13.2160001E-3,-7.487999275E-3,
,,,13.2169994E-3,-539.999961853E-3,,,,,13.2169994E-3,-7.487999275E-3,
,,,13.2179996E-3,-539.999961853E-3,,,,,13.2179996E-3,-8.063999936E-3,
,,,13.2189998E-3,-539.999961853E-3,,,,,13.2189998E-3,-8.639999665E-3,
,,,13.2200001E-3,-539.999961853E-3,,,,,13.2200001E-3,-9.215999395E-3,
,,,13.2209994E-3,-539.999961853E-3,,,,,13.2209994E-3,-9.215999395E-3,
,,,13.2219996E-3,-519.999980927E-3,,,,,13.2219996E-3,-6.33599982E-3,
,,,13.2229999E-3,-539.999961853E-3,,,,,13.2229999E-3,-8.063999936E-3,
,,,13.2239992E-3,-519.999980927E-3,,,,,13.2239992E-3,-7.487999275E-3,
,,,13.2249994E-3,-519.999980927E-3,,,,,13.2249994E-3,-7.487999275E-3,
,,,13.2259997E-3,-519.999980927E-3,,,,,13.2259997E-3,-7.487999275E-3,
,,,13.2269999E-3,-539.999961853E-3,,,,,13.2269999E-3,-6.91199955E-3,
,,,13.2279992E-3,-519.999980927E-3,,,,,13.2279992E-3,-7.487999275E-3,
,,,13.2289995E-3,-539.999961853E-3,,,,,13.2289995E-3,-7.487999275E-3,
,,,13.2299997E-3,-519.999980927E-3,,,,,13.2299997E-3,-8.063999936E-3,
,,,13.2309999E-3,-539.999961853E-3,,,,,13.2309999E-3,-7.487999275E-3,
,,,13.2319992E-3,-519.999980927E-3,,,,,13.2319992E-3,-8.063999936E-3,
,,,13.2329995E-3,-519.999980927E-3,,,,,13.2329995E-3,-8.639999665E-3,
,,,13.2339997E-3,-539.999961853E-3,,,,,13.2339997E-3,-8.639999665E-3,
,,,13.2350000E-3,-519.999980927E-3,,,,,13.2350000E-3,-9.215999395E-3,
,,,13.2359993E-3,-500.000000000E-3,,,,,13.2359993E-3,-9.215999395E-3,
,,,13.2369995E-3,-519.999980927E-3,,,,,13.2369995E-3,-8.639999665E-3,
,,,13.2379998E-3,-519.999980927E-3,,,,,13.2379998E-3,-8.639999665E-3,
,,,13.2390000E-3,-519.999980927E-3,,,,,13.2390000E-3,-9.791999124E-3,
,,,13.2399993E-3,-519.999980927E-3,,,,,13.2399993E-3,-8.639999665E-3,
,,,13.2409995E-3,-500.000000000E-3,,,,,13.2409995E-3,-8.639999665E-3,
,,,13.2419998E-3,-500.000000000E-3,,,,,13.2419998E-3,-8.639999665E-3,
,,,13.2430000E-3,-500.000000000E-3,,,,,13.2430000E-3,-8.639999665E-3,
,,,13.2439993E-3,-500.000000000E-3,,,,,13.2439993E-3,-9.215999395E-3,
,,,13.2449996E-3,-500.000000000E-3,,,,,13.2449996E-3,-8.639999665E-3,
,,,13.2459998E-3,-500.000000000E-3,,,,,13.2459998E-3,-10.3679989E-3,
,,,13.2470001E-3,-500.000000000E-3,,,,,13.2470001E-3,-9.791999124E-3,
,,,13.2479994E-3,-500.000000000E-3,,,,,13.2479994E-3,-9.791999124E-3,
,,,13.2489996E-3,-500.000000000E-3,,,,,13.2489996E-3,-9.791999124E-3,
,,,13.2499998E-3,-500.000000000E-3,,,,,13.2499998E-3,-10.3679989E-3,
,,,13.2510001E-3,-479.999989271E-3,,,,,13.2510001E-3,-10.9439995E-3,
,,,13.2519994E-3,-500.000000000E-3,,,,,13.2519994E-3,-10.9439995E-3,
,,,13.2529996E-3,-500.000000000E-3,,,,,13.2529996E-3,-10.3679989E-3,
,,,13.2539999E-3,-500.000000000E-3,,,,,13.2539999E-3,-9.791999124E-3,
,,,13.2549992E-3,-479.999989271E-3,,,,,13.2549992E-3,-9.215999395E-3,
,,,13.2559994E-3,-500.000000000E-3,,,,,13.2559994E-3,-9.791999124E-3,
,,,13.2569997E-3,-500.000000000E-3,,,,,13.2569997E-3,-9.215999395E-3,
,,,13.2579999E-3,-500.000000000E-3,,,,,13.2579999E-3,-9.215999395E-3,
,,,13.2589992E-3,-479.999989271E-3,,,,,13.2589992E-3,-9.215999395E-3,
,,,13.2599995E-3,-500.000000000E-3,,,,,13.2599995E-3,-8.639999665E-3,
,,,13.2609997E-3,-479.999989271E-3,,,,,13.2609997E-3,-8.639999665E-3,
,,,13.2619999E-3,-500.000000000E-3,,,,,13.2619999E-3,-8.639999665E-3,
,,,13.2629992E-3,-500.000000000E-3,,,,,13.2629992E-3,-9.215999395E-3,
,,,13.2639995E-3,-500.000000000E-3,,,,,13.2639995E-3,-10.3679989E-3,
,,,13.2649997E-3,-500.000000000E-3,,,,,13.2649997E-3,-10.9439995E-3,
,,,13.2660000E-3,-500.000000000E-3,,,,,13.2660000E-3,-10.9439995E-3,
,,,13.2669993E-3,-479.999989271E-3,,,,,13.2669993E-3,-10.9439995E-3,
,,,13.2679995E-3,-479.999989271E-3,,,,,13.2679995E-3,-10.3679989E-3,
,,,13.2689998E-3,-479.999989271E-3,,,,,13.2689998E-3,-10.9439995E-3,
,,,13.2700000E-3,-459.999978542E-3,,,,,13.2700000E-3,-11.5199992E-3,
,,,13.2709993E-3,-479.999989271E-3,,,,,13.2709993E-3,-10.3679989E-3,
,,,13.2719995E-3,-459.999978542E-3,,,,,13.2719995E-3,-9.791999124E-3,
,,,13.2729998E-3,-479.999989271E-3,,,,,13.2729998E-3,-10.3679989E-3,
,,,13.2740000E-3,-479.999989271E-3,,,,,13.2740000E-3,-8.639999665E-3,
,,,13.2749993E-3,-479.999989271E-3,,,,,13.2749993E-3,-8.639999665E-3,
,,,13.2759996E-3,-479.999989271E-3,,,,,13.2759996E-3,-9.215999395E-3,
,,,13.2769998E-3,-479.999989271E-3,,,,,13.2769998E-3,-9.215999395E-3,
,,,13.2780001E-3,-459.999978542E-3,,,,,13.2780001E-3,-8.639999665E-3,
,,,13.2789994E-3,-459.999978542E-3,,,,,13.2789994E-3,-10.9439995E-3,
,,,13.2799996E-3,-479.999989271E-3,,,,,13.2799996E-3,-10.3679989E-3,
,,,13.2809998E-3,-479.999989271E-3,,,,,13.2809998E-3,-10.9439995E-3,
,,,13.2820001E-3,-459.999978542E-3,,,,,13.2820001E-3,-10.9439995E-3,
,,,13.2829994E-3,-459.999978542E-3,,,,,13.2829994E-3,-11.5199992E-3,
,,,13.2839996E-3,-459.999978542E-3,,,,,13.2839996E-3,-9.791999124E-3,
,,,13.2849999E-3,-459.999978542E-3,,,,,13.2849999E-3,-10.3679989E-3,
,,,13.2859992E-3,-479.999989271E-3,,,,,13.2859992E-3,-9.215999395E-3,
,,,13.2869994E-3,-439.999997616E-3,,,,,13.2869994E-3,-9.791999124E-3,
,,,13.2879997E-3,-459.999978542E-3,,,,,13.2879997E-3,-8.639999665E-3,
,,,13.2889999E-3,-459.999978542E-3,,,,,13.2889999E-3,-9.791999124E-3,
,,,13.2899992E-3,-459.999978542E-3,,,,,13.2899992E-3,-9.215999395E-3,
,,,13.2909995E-3,-439.999997616E-3,,,,,13.2909995E-3,-10.9439995E-3,
,,,13.2919997E-3,-459.999978542E-3,,,,,13.2919997E-3,-9.791999124E-3,
,,,13.2929999E-3,-459.999978542E-3,,,,,13.2929999E-3,-10.3679989E-3,
,,,13.2939992E-3,-459.999978542E-3,,,,,13.2939992E-3,-10.9439995E-3,
,,,13.2949995E-3,-439.999997616E-3,,,,,13.2949995E-3,-9.791999124E-3,
,,,13.2959997E-3,-439.999997616E-3,,,,,13.2959997E-3,-10.3679989E-3,
,,,13.2970000E-3,-439.999997616E-3,,,,,13.2970000E-3,-10.9439995E-3,
,,,13.2979993E-3,-439.999997616E-3,,,,,13.2979993E-3,-10.9439995E-3,
,,,13.2989995E-3,-439.999997616E-3,,,,,13.2989995E-3,-11.5199992E-3,
,,,13.2999998E-3,-439.999997616E-3,,,,,13.2999998E-3,-10.9439995E-3,
,,,13.3010000E-3,-439.999997616E-3,,,,,13.3010000E-3,-11.5199992E-3,
,,,13.3019993E-3,-439.999997616E-3,,,,,13.3019993E-3,-12.0959990E-3,
,,,13.3029995E-3,-439.999997616E-3,,,,,13.3029995E-3,-10.9439995E-3,
,,,13.3039998E-3,-439.999997616E-3,,,,,13.3039998E-3,-9.791999124E-3,
,,,13.3050000E-3,-439.999997616E-3,,,,,13.3050000E-3,-12.0959990E-3,
,,,13.3059993E-3,-439.999997616E-3,,,,,13.3059993E-3,-10.9439995E-3,
,,,13.3069996E-3,-439.999997616E-3,,,,,13.3069996E-3,-10.9439995E-3,
,,,13.3079998E-3,-419.999986887E-3,,,,,13.3079998E-3,-12.0959990E-3,
,,,13.3090001E-3,-419.999986887E-3,,,,,13.3090001E-3,-10.9439995E-3,
,,,13.3099994E-3,-419.999986887E-3,,,,,13.3099994E-3,-12.6719996E-3,
,,,13.3109996E-3,-419.999986887E-3,,,,,13.3109996E-3,-12.0959990E-3,
,,,13.3119998E-3,-419.999986887E-3,,,,,13.3119998E-3,-13.2479994E-3,
,,,13.3130001E-3,-419.999986887E-3,,,,,13.3130001E-3,-13.2479994E-3,
,,,13.3139994E-3,-419.999986887E-3,,,,,13.3139994E-3,-13.2479994E-3,
,,,13.3149996E-3,-419.999986887E-3,,,,,13.3149996E-3,-12.0959990E-3,
,,,13.3159999E-3,-419.999986887E-3,,,,,13.3159999E-3,-12.6719996E-3,
,,,13.3169992E-3,-419.999986887E-3,,,,,13.3169992E-3,-12.6719996E-3,
,,,13.3179994E-3,-419.999986887E-3,,,,,13.3179994E-3,-12.0959990E-3,
,,,13.3189997E-3,-419.999986887E-3,,,,,13.3189997E-3,-11.5199992E-3,
,,,13.3199999E-3,-419.999986887E-3,,,,,13.3199999E-3,-10.9439995E-3,
,,,13.3209992E-3,-419.999986887E-3,,,,,13.3209992E-3,-10.9439995E-3,
,,,13.3219995E-3,-419.999986887E-3,,,,,13.3219995E-3,-10.3679989E-3,
,,,13.3229997E-3,-399.99997616E-3,,,,,13.3229997E-3,-11.5199992E-3,
,,,13.3239999E-3,-419.999986887E-3,,,,,13.3239999E-3,-10.9439995E-3,
,,,13.3249993E-3,-419.999986887E-3,,,,,13.3249993E-3,-12.0959990E-3,
,,,13.3259995E-3,-399.99997616E-3,,,,,13.3259995E-3,-13.2479994E-3,
,,,13.3269997E-3,-399.99997616E-3,,,,,13.3269997E-3,-12.0959990E-3,
,,,13.3280000E-3,-399.99997616E-3,,,,,13.3280000E-3,-12.0959990E-3,
,,,13.3289993E-3,-399.99997616E-3,,,,,13.3289993E-3,-13.2479994E-3,
,,,13.3299995E-3,-419.999986887E-3,,,,,13.3299995E-3,-12.6719996E-3,
,,,13.3309998E-3,-399.99997616E-3,,,,,13.3309998E-3,-12.6719996E-3,
,,,13.3320000E-3,-399.99997616E-3,,,,,13.3320000E-3,-12.6719996E-3,
,,,13.3329993E-3,-419.999986887E-3,,,,,13.3329993E-3,-13.2479994E-3,
,,,13.3339996E-3,-399.99997616E-3,,,,,13.3339996E-3,-12.6719996E-3,
,,,13.3349998E-3,-399.99997616E-3,,,,,13.3349998E-3,-12.0959990E-3,
,,,13.3360000E-3,-399.99997616E-3,,,,,13.3360000E-3,-11.5199992E-3,
,,,13.3369993E-3,-399.99997616E-3,,,,,13.3369993E-3,-11.5199992E-3,
,,,13.3379996E-3,-379.99999523E-3,,,,,13.3379996E-3,-10.9439995E-3,
,,,13.3389998E-3,-399.99997616E-3,,,,,13.3389998E-3,-12.0959990E-3,
,,,13.3400001E-3,-399.99997616E-3,,,,,13.3400001E-3,-12.0959990E-3,
,,,13.3409994E-3,-379.99999523E-3,,,,,13.3409994E-3,-12.6719996E-3,
,,,13.3419996E-3,-379.99999523E-3,,,,,13.3419996E-3,-12.0959990E-3,
,,,13.3429999E-3,-379.99999523E-3,,,,,13.3429999E-3,-13.2479994E-3,
,,,13.3440001E-3,-379.99999523E-3,,,,,13.3440001E-3,-13.2479994E-3,
,,,13.3449994E-3,-379.99999523E-3,,,,,13.3449994E-3,-13.2479994E-3,
,,,13.3459996E-3,-379.99999523E-3,,,,,13.3459996E-3,-13.2479994E-3,
,,,13.3469999E-3,-379.99999523E-3,,,,,13.3469999E-3,-11.5199992E-3,
,,,13.3479992E-3,-379.99999523E-3,,,,,13.3479992E-3,-12.6719996E-3,
,,,13.3489994E-3,-379.99999523E-3,,,,,13.3489994E-3,-11.5199992E-3,
,,,13.3499997E-3,-379.99999523E-3,,,,,13.3499997E-3,-10.9439995E-3,
,,,13.3509999E-3,-359.99998450E-3,,,,,13.3509999E-3,-12.0959990E-3,
,,,13.3519992E-3,-379.99999523E-3,,,,,13.3519992E-3,-10.9439995E-3,
,,,13.3529995E-3,-379.99999523E-3,,,,,13.3529995E-3,-11.5199992E-3,
,,,13.3539997E-3,-359.99998450E-3,,,,,13.3539997E-3,-11.5199992E-3,
,,,13.3549999E-3,-359.99998450E-3,,,,,13.3549999E-3,-12.6719996E-3,
,,,13.3559993E-3,-359.99998450E-3,,,,,13.3559993E-3,-12.6719996E-3,
,,,13.3569995E-3,-359.99998450E-3,,,,,13.3569995E-3,-12.0959990E-3,
,,,13.3579997E-3,-359.99998450E-3,,,,,13.3579997E-3,-12.6719996E-3,
,,,13.3590000E-3,-359.99998450E-3,,,,,13.3590000E-3,-11.5199992E-3,
,,,13.3599993E-3,-359.99998450E-3,,,,,13.3599993E-3,-13.2479994E-3,
,,,13.3609995E-3,-359.99998450E-3,,,,,13.3609995E-3,-13.8239991E-3,
,,,13.3619998E-3,-359.99998450E-3,,,,,13.3619998E-3,-13.8239991E-3,
,,,13.3630000E-3,-359.99998450E-3,,,,,13.3630000E-3,-12.0959990E-3,
,,,13.3639993E-3,-359.99998450E-3,,,,,13.3639993E-3,-13.2479994E-3,
,,,13.3649996E-3,-340.00000358E-3,,,,,13.3649996E-3,-13.2479994E-3,
,,,13.3659998E-3,-340.00000358E-3,,,,,13.3659998E-3,-13.2479994E-3,
,,,13.3670000E-3,-340.00000358E-3,,,,,13.3670000E-3,-12.6719996E-3,
,,,13.3679993E-3,-359.99998450E-3,,,,,13.3679993E-3,-13.2479994E-3,
,,,13.3689996E-3,-340.00000358E-3,,,,,13.3689996E-3,-12.0959990E-3,
,,,13.3699998E-3,-340.00000358E-3,,,,,13.3699998E-3,-12.6719996E-3,
,,,13.3710001E-3,-340.00000358E-3,,,,,13.3710001E-3,-12.6719996E-3,
,,,13.3719994E-3,-340.00000358E-3,,,,,13.3719994E-3,-13.8239991E-3,
,,,13.3729996E-3,-340.00000358E-3,,,,,13.3729996E-3,-12.6719996E-3,
,,,13.3739999E-3,-340.00000358E-3,,,,,13.3739999E-3,-13.8239991E-3,
,,,13.3750001E-3,-340.00000358E-3,,,,,13.3750001E-3,-14.9759986E-3,
,,,13.3759994E-3,-340.00000358E-3,,,,,13.3759994E-3,-13.8239991E-3,
,,,13.3769996E-3,-340.00000358E-3,,,,,13.3769996E-3,-13.8239991E-3,
,,,13.3779999E-3,-340.00000358E-3,,,,,13.3779999E-3,-13.8239991E-3,
,,,13.3789992E-3,-319.99999285E-3,,,,,13.3789992E-3,-13.8239991E-3,
,,,13.3799994E-3,-340.00000358E-3,,,,,13.3799994E-3,-13.2479994E-3,
,,,13.3809997E-3,-340.00000358E-3,,,,,13.3809997E-3,-11.5199992E-3,
,,,13.3819999E-3,-340.00000358E-3,,,,,13.3819999E-3,-12.6719996E-3,
,,,13.3829992E-3,-340.00000358E-3,,,,,13.3829992E-3,-11.5199992E-3,
,,,13.3839995E-3,-340.00000358E-3,,,,,13.3839995E-3,-12.6719996E-3,
,,,13.3849997E-3,-319.99999285E-3,,,,,13.3849997E-3,-13.2479994E-3,
,,,13.3859999E-3,-319.99999285E-3,,,,,13.3859999E-3,-13.2479994E-3,
,,,13.3869993E-3,-340.00000358E-3,,,,,13.3869993E-3,-13.2479994E-3,
,,,13.3879995E-3,-319.99999285E-3,,,,,13.3879995E-3,-13.8239991E-3,
,,,13.3889997E-3,-319.99999285E-3,,,,,13.3889997E-3,-13.8239991E-3,
,,,13.3900000E-3,-319.99999285E-3,,,,,13.3900000E-3,-13.2479994E-3,
,,,13.3909993E-3,-319.99999285E-3,,,,,13.3909993E-3,-14.9759986E-3,
,,,13.3919995E-3,-319.99999285E-3,,,,,13.3919995E-3,-13.8239991E-3,
,,,13.3929998E-3,-319.99999285E-3,,,,,13.3929998E-3,-14.3999988E-3,
,,,13.3940000E-3,-319.99999285E-3,,,,,13.3940000E-3,-13.2479994E-3,
,,,13.3949993E-3,-319.99999285E-3,,,,,13.3949993E-3,-14.3999988E-3,
,,,13.3959996E-3,-319.99999285E-3,,,,,13.3959996E-3,-14.9759986E-3,
,,,13.3969998E-3,-319.99999285E-3,,,,,13.3969998E-3,-13.2479994E-3,
,,,13.3980000E-3,-299.99998212E-3,,,,,13.3980000E-3,-13.2479994E-3,
,,,13.3989993E-3,-319.99999285E-3,,,,,13.3989993E-3,-13.2479994E-3,
,,,13.3999996E-3,-319.99999285E-3,,,,,13.3999996E-3,-12.6719996E-3,
,,,13.4009998E-3,-319.99999285E-3,,,,,13.4009998E-3,-13.2479994E-3,
,,,13.4020001E-3,-319.99999285E-3,,,,,13.4020001E-3,-13.2479994E-3,
,,,13.4029994E-3,-319.99999285E-3,,,,,13.4029994E-3,-12.0959990E-3,
,,,13.4039996E-3,-319.99999285E-3,,,,,13.4039996E-3,-13.2479994E-3,
,,,13.4049999E-3,-319.99999285E-3,,,,,13.4049999E-3,-14.3999988E-3,
,,,13.4060001E-3,-299.99998212E-3,,,,,13.4060001E-3,-13.2479994E-3,
,,,13.4069994E-3,-319.99999285E-3,,,,,13.4069994E-3,-13.2479994E-3,
,,,13.4079996E-3,-319.99999285E-3,,,,,13.4079996E-3,-13.8239991E-3,
,,,13.4089999E-3,-299.99998212E-3,,,,,13.4089999E-3,-13.2479994E-3,
,,,13.4099992E-3,-299.99998212E-3,,,,,13.4099992E-3,-12.6719996E-3,
,,,13.4109994E-3,-299.99998212E-3,,,,,13.4109994E-3,-13.2479994E-3,
,,,13.4119997E-3,-299.99998212E-3,,,,,13.4119997E-3,-12.0959990E-3,
,,,13.4129999E-3,-299.99998212E-3,,,,,13.4129999E-3,-13.2479994E-3,
,,,13.4139992E-3,-299.99998212E-3,,,,,13.4139992E-3,-12.0959990E-3,
,,,13.4149995E-3,-280.00000119E-3,,,,,13.4149995E-3,-12.0959990E-3,
,,,13.4159997E-3,-299.99998212E-3,,,,,13.4159997E-3,-12.0959990E-3,
,,,13.4170000E-3,-299.99998212E-3,,,,,13.4170000E-3,-13.2479994E-3,
,,,13.4179993E-3,-299.99998212E-3,,,,,13.4179993E-3,-13.2479994E-3,
,,,13.4189995E-3,-299.99998212E-3,,,,,13.4189995E-3,-12.6719996E-3,
,,,13.4199997E-3,-319.99999285E-3,,,,,13.4199997E-3,-13.2479994E-3,
,,,13.4210000E-3,-299.99998212E-3,,,,,13.4210000E-3,-12.6719996E-3,
,,,13.4219993E-3,-299.99998212E-3,,,,,13.4219993E-3,-14.3999988E-3,
,,,13.4229995E-3,-280.00000119E-3,,,,,13.4229995E-3,-13.2479994E-3,
,,,13.4239998E-3,-280.00000119E-3,,,,,13.4239998E-3,-14.9759986E-3,
,,,13.4250000E-3,-299.99998212E-3,,,,,13.4250000E-3,-13.2479994E-3,
,,,13.4259993E-3,-280.00000119E-3,,,,,13.4259993E-3,-13.2479994E-3,
,,,13.4269996E-3,-280.00000119E-3,,,,,13.4269996E-3,-13.8239991E-3,
,,,13.4279998E-3,-280.00000119E-3,,,,,13.4279998E-3,-12.0959990E-3,
,,,13.4290000E-3,-280.00000119E-3,,,,,13.4290000E-3,-13.2479994E-3,
,,,13.4299994E-3,-280.00000119E-3,,,,,13.4299994E-3,-13.2479994E-3,
,,,13.4309996E-3,-259.99999046E-3,,,,,13.4309996E-3,-13.2479994E-3,
,,,13.4319998E-3,-259.99999046E-3,,,,,13.4319998E-3,-13.2479994E-3,
,,,13.4330001E-3,-280.00000119E-3,,,,,13.4330001E-3,-13.2479994E-3,
,,,13.4339994E-3,-259.99999046E-3,,,,,13.4339994E-3,-13.8239991E-3,
,,,13.4349996E-3,-280.00000119E-3,,,,,13.4349996E-3,-13.2479994E-3,
,,,13.4359999E-3,-259.99999046E-3,,,,,13.4359999E-3,-15.5519992E-3,
,,,13.4370001E-3,-259.99999046E-3,,,,,13.4370001E-3,-14.9759986E-3,
,,,13.4379994E-3,-259.99999046E-3,,,,,13.4379994E-3,-15.5519992E-3,
,,,13.4389997E-3,-259.99999046E-3,,,,,13.4389997E-3,-14.9759986E-3,
,,,13.4399999E-3,-259.99999046E-3,,,,,13.4399999E-3,-14.9759986E-3,
,,,13.4409992E-3,-259.99999046E-3,,,,,13.4409992E-3,-13.2479994E-3,
,,,13.4419994E-3,-259.99999046E-3,,,,,13.4419994E-3,-13.8239991E-3,
,,,13.4429997E-3,-259.99999046E-3,,,,,13.4429997E-3,-12.0959990E-3,
,,,13.4439999E-3,-259.99999046E-3,,,,,13.4439999E-3,-13.2479994E-3,
,,,13.4449992E-3,-259.99999046E-3,,,,,13.4449992E-3,-13.2479994E-3,
,,,13.4459995E-3,-239.99999464E-3,,,,,13.4459995E-3,-13.2479994E-3,
,,,13.4469997E-3,-259.99999046E-3,,,,,13.4469997E-3,-13.2479994E-3,
,,,13.4480000E-3,-259.99999046E-3,,,,,13.4480000E-3,-13.2479994E-3,
,,,13.4489993E-3,-259.99999046E-3,,,,,13.4489993E-3,-13.2479994E-3,
,,,13.4499995E-3,-239.99999464E-3,,,,,13.4499995E-3,-14.3999988E-3,
,,,13.4509997E-3,-239.99999464E-3,,,,,13.4509997E-3,-13.2479994E-3,
,,,13.4520000E-3,-239.99999464E-3,,,,,13.4520000E-3,-12.6719996E-3,
,,,13.4529993E-3,-239.99999464E-3,,,,,13.4529993E-3,-13.8239991E-3,
,,,13.4539995E-3,-239.99999464E-3,,,,,13.4539995E-3,-13.2479994E-3,
,,,13.4549998E-3,-239.99999464E-3,,,,,13.4549998E-3,-14.3999988E-3,
,,,13.4560000E-3,-239.99999464E-3,,,,,13.4560000E-3,-13.2479994E-3,
,,,13.4569993E-3,-239.99999464E-3,,,,,13.4569993E-3,-14.3999988E-3,
,,,13.4579996E-3,-239.99999464E-3,,,,,13.4579996E-3,-13.2479994E-3,
,,,13.4589998E-3,-239.99999464E-3,,,,,13.4589998E-3,-13.2479994E-3,
,,,13.4600000E-3,-239.99999464E-3,,,,,13.4600000E-3,-12.6719996E-3,
,,,13.4609994E-3,-219.99999881E-3,,,,,13.4609994E-3,-12.0959990E-3,
,,,13.4619996E-3,-239.99999464E-3,,,,,13.4619996E-3,-10.9439995E-3,
,,,13.4629998E-3,-239.99999464E-3,,,,,13.4629998E-3,-10.9439995E-3,
,,,13.4640001E-3,-239.99999464E-3,,,,,13.4640001E-3,-11.5199992E-3,
,,,13.4649994E-3,-219.99999881E-3,,,,,13.4649994E-3,-13.2479994E-3,
,,,13.4659996E-3,-239.99999464E-3,,,,,13.4659996E-3,-10.9439995E-3,
,,,13.4669999E-3,-239.99999464E-3,,,,,13.4669999E-3,-12.0959990E-3,
,,,13.4680001E-3,-239.99999464E-3,,,,,13.4680001E-3,-12.0959990E-3,
,,,13.4689994E-3,-239.99999464E-3,,,,,13.4689994E-3,-10.9439995E-3,
,,,13.4699997E-3,-239.99999464E-3,,,,,13.4699997E-3,-9.215999395E-3,
,,,13.4709999E-3,-219.99999881E-3,,,,,13.4709999E-3,-11.5199992E-3,
,,,13.4719992E-3,-239.99999464E-3,,,,,13.4719992E-3,-9.215999395E-3,
,,,13.4729994E-3,-219.99999881E-3,,,,,13.4729994E-3,-9.215999395E-3,
,,,13.4739997E-3,-219.99999881E-3,,,,,13.4739997E-3,-8.063999936E-3,
,,,13.4749999E-3,-219.99999881E-3,,,,,13.4749999E-3,-5.75999962E-3,
,,,13.4759992E-3,-219.99999881E-3,,,,,13.4759992E-3,-7.487999275E-3,
,,,13.4769995E-3,-219.99999881E-3,,,,,13.4769995E-3,-6.91199955E-3,
,,,13.4779997E-3,-219.99999881E-3,,,,,13.4779997E-3,-6.33599982E-3,
,,,13.4790000E-3,-219.99999881E-3,,,,,13.4790000E-3,-6.33599982E-3,
,,,13.4799993E-3,-219.99999881E-3,,,,,13.4799993E-3,-6.91199955E-3,
,,,13.4809995E-3,-219.99999881E-3,,,,,13.4809995E-3,-6.33599982E-3,
,,,13.4819997E-3,-199.99998808E-3,,,,,13.4819997E-3,-6.33599982E-3,
,,,13.4830000E-3,-219.99999881E-3,,,,,13.4830000E-3,-5.75999962E-3,
,,,13.4839993E-3,-199.99998808E-3,,,,,13.4839993E-3,-6.91199955E-3,
,,,13.4849995E-3,-219.99999881E-3,,,,,13.4849995E-3,-5.18399943E-3,
,,,13.4859998E-3,-199.99998808E-3,,,,,13.4859998E-3,-6.91199955E-3,
,,,13.4870000E-3,-219.99999881E-3,,,,,13.4870000E-3,-6.33599982E-3,
,,,13.4879993E-3,-199.99998808E-3,,,,,13.4879993E-3,-6.33599982E-3,
,,,13.4889996E-3,-199.99998808E-3,,,,,13.4889996E-3,-6.91199955E-3,
,,,13.4899998E-3,-199.99998808E-3,,,,,13.4899998E-3,-6.91199955E-3,
,,,13.4910000E-3,-199.99998808E-3,,,,,13.4910000E-3,-6.91199955E-3,
